(880.0, -112.0, 32.0, 15.462)
(944.0, -96.0, 32.0, 15.528)
(1072.0, -80.0, 32.0, 15.594)
(1200.0, -80.0, 48.0, 15.659)
(1312.0, -48.0, 48.0, 15.725)
(1312.0, -16.0, 32.0, 15.787)
(1232.0, -16.0, 48.0, 15.85)
(1104.0, 32.0, 32.0, 15.916)
(960.0, 64.0, 32.0, 15.982)
(928.0, 48.0, 32.0, 16.046)
(960.0, 48.0, 32.0, 16.107)
(1056.0, 48.0, 32.0, 16.173)
(1216.0, 0.0, 32.0, 16.239)
(1280.0, -32.0, 48.0, 16.304)
(1296.0, -64.0, 32.0, 16.37)
(1232.0, -80.0, 32.0, 16.437)
(1072.0, -80.0, 32.0, 16.501)
(960.0, -96.0, 32.0, 16.563)
(896.0, -112.0, 32.0, 16.627)
(912.0, -80.0, 32.0, 16.693)
(1024.0, -64.0, 48.0, 16.758)
(1152.0, -80.0, 48.0, 16.822)
(1264.0, -48.0, 48.0, 16.884)
(1296.0, -16.0, 48.0, 16.949)
(1232.0, 0.0, 48.0, 17.015)
(1120.0, 48.0, 32.0, 17.081)
(1024.0, 48.0, 32.0, 17.146)
(928.0, 48.0, 16.0, 17.212)
(944.0, 48.0, 16.0, 17.278)
(1024.0, 32.0, 32.0, 17.34)
(1136.0, 16.0, 32.0, 17.403)
(1264.0, -16.0, 48.0, 17.469)
(1280.0, -48.0, 32.0, 17.535)
(1232.0, -64.0, 32.0, 17.598)
(1136.0, -80.0, 32.0, 17.66)
(992.0, -80.0, 32.0, 17.726)
(912.0, -96.0, 32.0, 17.791)
(912.0, -112.0, 48.0, 17.857)
(1008.0, -64.0, 32.0, 17.923)
(1120.0, -80.0, 48.0, 17.988)
(1232.0, -48.0, 48.0, 18.054)
(1280.0, -32.0, 48.0, 18.116)
(1232.0, 0.0, 32.0, 18.179)
(1136.0, 32.0, 32.0, 18.245)
(1040.0, 32.0, 32.0, 18.311)
(960.0, 48.0, 16.0, 18.376)
(944.0, 48.0, 32.0, 18.436)
(1008.0, 32.0, 32.0, 18.502)
(1104.0, 16.0, 32.0, 18.568)
(1232.0, -16.0, 48.0, 18.633)
(1264.0, -32.0, 32.0, 18.699)
(1248.0, -64.0, 48.0, 18.765)
(1104.0, -80.0, 32.0, 18.83)
(1008.0, -80.0, 32.0, 18.892)
(928.0, -96.0, 32.0, 18.956)
(912.0, -112.0, 32.0, 19.021)
(992.0, -48.0, 16.0, 19.087)
(1088.0, -80.0, 32.0, 19.151)
(1184.0, -64.0, 48.0, 19.213)
(1248.0, -48.0, 48.0, 19.278)
(1232.0, 0.0, 32.0, 19.344)
(1152.0, 32.0, 48.0, 19.41)
(1056.0, 32.0, 32.0, 19.475)
(976.0, 48.0, 16.0, 19.542)
(944.0, 48.0, 16.0, 19.607)
(992.0, 32.0, 32.0, 19.668)
(1088.0, 16.0, 32.0, 19.732)
(1168.0, 0.0, 32.0, 19.798)
(1248.0, -48.0, 48.0, 19.863)
(1232.0, -64.0, 48.0, 19.927)
(1152.0, -64.0, 48.0, 19.989)
(1056.0, -80.0, 32.0, 20.055)
(944.0, -96.0, 48.0, 20.12)
(912.0, -96.0, 32.0, 20.186)
(944.0, -112.0, 32.0, 20.252)
(1072.0, -64.0, 32.0, 20.317)
